t_wall,t_rel,label,q1_cmd,q2_cmd,q1,q2,dq1,dq2,tau1,tau2,px,py,pz,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz
12.160000,12.160000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,0.000000,0.677700,0.255427,-0.008585,-1.327592,-12.261907,-0.382732,0.177815,-0.855470,-0.300114,-0.246252,0.054833,-0.303727,-0.091050,0.008907,-0.076941
12.180000,12.180000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677700,0.255427,-0.010094,-1.327101,-12.269645,-0.382520,0.178272,-0.855112,-0.301134,-0.246252,0.054833,-0.303727,-0.091049,0.008907,-0.076940
12.200000,12.200000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,0.000000,0.677700,0.255427,-0.011602,-1.326606,-12.277384,-0.382307,0.178727,-0.854752,-0.302153,-0.246252,0.054833,-0.303727,-0.091049,0.008907,-0.076941
12.220000,12.220000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,0.000000,0.677700,0.255427,-0.013109,-1.326107,-12.285125,-0.382094,0.179183,-0.854392,-0.303171,-0.246252,0.054833,-0.303728,-0.091049,0.008907,-0.076941
12.240000,12.240000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,0.000000,0.677700,0.255427,-0.014615,-1.325605,-12.292863,-0.381880,0.179638,-0.854029,-0.304190,-0.246252,0.054833,-0.303728,-0.091049,0.008907,-0.076941
12.260000,12.260000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677701,0.255427,-0.016119,-1.325098,-12.300600,-0.381665,0.180094,-0.853666,-0.305208,-0.246252,0.054833,-0.303728,-0.091049,0.008906,-0.076941
12.280000,12.280000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677700,0.255428,-0.017623,-1.324589,-12.308340,-0.381450,0.180548,-0.853302,-0.306225,-0.246252,0.054833,-0.303728,-0.091048,0.008906,-0.076941
12.300000,12.300000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,0.000000,0.677700,0.255428,-0.019125,-1.324075,-12.316080,-0.381235,0.181003,-0.852936,-0.307242,-0.246252,0.054833,-0.303728,-0.091048,0.008906,-0.076941
12.320000,12.320000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677701,0.255428,-0.020626,-1.323559,-12.323818,-0.381019,0.181457,-0.852569,-0.308258,-0.246252,0.054833,-0.303728,-0.091048,0.008906,-0.076941
12.340000,12.340000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,0.000000,0.677701,0.255428,-0.022125,-1.323039,-12.331560,-0.380802,0.181911,-0.852201,-0.309274,-0.246252,0.054833,-0.303728,-0.091048,0.008906,-0.076941
12.360000,12.360000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677701,0.255428,-0.023624,-1.322515,-12.339298,-0.380585,0.182365,-0.851832,-0.310290,-0.246252,0.054833,-0.303728,-0.091047,0.008906,-0.076942
12.380000,12.380000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677701,0.255428,-0.025121,-1.321988,-12.347034,-0.380368,0.182819,-0.851462,-0.311305,-0.246252,0.054833,-0.303728,-0.091047,0.008906,-0.076942
12.400000,12.400000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677701,0.255428,-0.026617,-1.321456,-12.354776,-0.380149,0.183272,-0.851090,-0.312319,-0.246252,0.054833,-0.303728,-0.091047,0.008906,-0.076942
12.420000,12.420000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,0.000000,0.677701,0.255428,-0.028111,-1.320922,-12.362515,-0.379931,0.183725,-0.850717,-0.313334,-0.246252,0.054833,-0.303728,-0.091046,0.008906,-0.076942
12.440000,12.440000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677701,0.255428,-0.029605,-1.320384,-12.370256,-0.379711,0.184178,-0.850343,-0.314348,-0.246252,0.054833,-0.303728,-0.091046,0.008905,-0.076943
12.460000,12.460000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,0.000000,0.677701,0.255428,-0.031097,-1.319842,-12.377995,-0.379492,0.184630,-0.849968,-0.315361,-0.246252,0.054833,-0.303728,-0.091046,0.008905,-0.076943
12.480000,12.480000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677702,0.255428,-0.032587,-1.319297,-12.385736,-0.379271,0.185082,-0.849591,-0.316374,-0.246252,0.054833,-0.303728,-0.091046,0.008905,-0.076943
12.500000,12.500000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677702,0.255428,-0.034077,-1.318748,-12.393474,-0.379050,0.185534,-0.849214,-0.317386,-0.246252,0.054833,-0.303728,-0.091045,0.008905,-0.076943
12.520000,12.520000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,0.000000,0.677701,0.255428,-0.035565,-1.318196,-12.401214,-0.378829,0.185986,-0.848835,-0.318398,-0.246252,0.054833,-0.303728,-0.091045,0.008905,-0.076943
12.540000,12.540000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677701,0.255428,-0.037052,-1.317640,-12.408955,-0.378607,0.186437,-0.848455,-0.319410,-0.246252,0.054833,-0.303728,-0.091045,0.008905,-0.076944
12.560000,12.560000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,0.000000,0.677701,0.255428,-0.038537,-1.317080,-12.416694,-0.378384,0.186888,-0.848073,-0.320421,-0.246252,0.054833,-0.303728,-0.091044,0.008905,-0.076944
12.580000,12.580000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,0.000000,0.677701,0.255428,-0.040021,-1.316517,-12.424436,-0.378161,0.187339,-0.847691,-0.321432,-0.246252,0.054832,-0.303728,-0.091044,0.008905,-0.076944
12.600000,12.600000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677701,0.255428,-0.041504,-1.315950,-12.432174,-0.377938,0.187790,-0.847307,-0.322442,-0.246252,0.054832,-0.303728,-0.091044,0.008905,-0.076944
12.620000,12.620000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677702,0.255428,-0.042985,-1.315381,-12.439914,-0.377714,0.188241,-0.846922,-0.323451,-0.246252,0.054833,-0.303728,-0.091044,0.008905,-0.076944
12.640000,12.640000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677702,0.255428,-0.044465,-1.314807,-12.447654,-0.377489,0.188691,-0.846536,-0.324461,-0.246252,0.054833,-0.303728,-0.091043,0.008905,-0.076944
12.660000,12.660000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,0.000000,0.677702,0.255428,-0.045944,-1.314230,-12.455394,-0.377264,0.189141,-0.846148,-0.325469,-0.246252,0.054833,-0.303728,-0.091042,0.008905,-0.076945
12.680000,12.680000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677702,0.255428,-0.047421,-1.313649,-12.463129,-0.377038,0.189591,-0.845760,-0.326478,-0.246252,0.054833,-0.303728,-0.091042,0.008905,-0.076945
12.700000,12.700000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,0.000000,0.677703,0.255429,-0.048897,-1.313065,-12.470870,-0.376812,0.190040,-0.845370,-0.327486,-0.246252,0.054833,-0.303727,-0.091041,0.008905,-0.076946
12.720000,12.720000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677704,0.255429,-0.050372,-1.312477,-12.478610,-0.376585,0.190489,-0.844979,-0.328493,-0.246252,0.054833,-0.303727,-0.091040,0.008905,-0.076947
12.740000,12.740000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677704,0.255429,-0.051845,-1.311886,-12.486347,-0.376358,0.190938,-0.844587,-0.329500,-0.246252,0.054834,-0.303727,-0.091039,0.008906,-0.076948
12.760000,12.760000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,0.000000,0.677705,0.255429,-0.053316,-1.311291,-12.494087,-0.376130,0.191387,-0.844194,-0.330507,-0.246252,0.054834,-0.303727,-0.091038,0.008906,-0.076949
12.780000,12.780000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,0.000000,0.677706,0.255430,-0.054787,-1.310693,-12.501829,-0.375901,0.191836,-0.843799,-0.331513,-0.246252,0.054834,-0.303727,-0.091037,0.008906,-0.076950
12.800000,12.800000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677706,0.255430,-0.056256,-1.310092,-12.509568,-0.375672,0.192284,-0.843403,-0.332518,-0.246252,0.054834,-0.303727,-0.091036,0.008907,-0.076951
12.820000,12.820000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,0.000000,0.677707,0.255430,-0.057723,-1.309487,-12.517306,-0.375443,0.192731,-0.843006,-0.333523,-0.246252,0.054834,-0.303727,-0.091035,0.008907,-0.076952
12.840000,12.840000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,0.000000,0.677707,0.255430,-0.059189,-1.308877,-12.525049,-0.375213,0.193179,-0.842608,-0.334528,-0.246252,0.054835,-0.303727,-0.091033,0.008908,-0.076953
12.860000,12.860000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677708,0.255431,-0.060653,-1.308265,-12.532783,-0.374982,0.193626,-0.842209,-0.335532,-0.246252,0.054835,-0.303728,-0.091032,0.008908,-0.076954
12.880000,12.880000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677709,0.255431,-0.062116,-1.307649,-12.540524,-0.374751,0.194073,-0.841808,-0.336536,-0.246252,0.054835,-0.303728,-0.091031,0.008908,-0.076956
12.900000,12.900000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677709,0.255432,-0.063578,-1.307030,-12.548265,-0.374519,0.194520,-0.841407,-0.337539,-0.246252,0.054835,-0.303728,-0.091029,0.008908,-0.076958
12.920000,12.920000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,0.000000,0.677711,0.255432,-0.065038,-1.306408,-12.556002,-0.374286,0.194966,-0.841004,-0.338542,-0.246251,0.054836,-0.303728,-0.091028,0.008908,-0.076960
12.940000,12.940000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,0.000000,0.677711,0.255432,-0.066497,-1.305782,-12.563741,-0.374053,0.195413,-0.840600,-0.339544,-0.246251,0.054836,-0.303728,-0.091027,0.008907,-0.076962
12.960000,12.960000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677712,0.255433,-0.067954,-1.305152,-12.571481,-0.373819,0.195858,-0.840195,-0.340546,-0.246251,0.054836,-0.303729,-0.091025,0.008906,-0.076964
12.980000,12.980000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,0.000000,0.677713,0.255433,-0.069409,-1.304519,-12.579221,-0.373585,0.196304,-0.839788,-0.341547,-0.246251,0.054837,-0.303729,-0.091023,0.008904,-0.076967
13.000000,13.000000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677714,0.255434,-0.070863,-1.303883,-12.586961,-0.373350,0.196749,-0.839381,-0.342548,-0.246251,0.054837,-0.303729,-0.091022,0.008902,-0.076970
13.020000,13.020000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,0.000000,0.677715,0.255434,-0.072316,-1.303242,-12.594702,-0.373115,0.197194,-0.838972,-0.343548,-0.246251,0.054837,-0.303730,-0.091020,0.008900,-0.076973
13.040000,13.040000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,0.000000,0.677717,0.255435,-0.073767,-1.302599,-12.602440,-0.372879,0.197639,-0.838562,-0.344548,-0.246250,0.054838,-0.303730,-0.091018,0.008898,-0.076976
13.060000,13.060000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677718,0.255435,-0.075216,-1.301952,-12.610181,-0.372643,0.198084,-0.838151,-0.345547,-0.246250,0.054838,-0.303730,-0.091017,0.008896,-0.076979
13.080000,13.080000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,0.000000,0.677719,0.255436,-0.076664,-1.301302,-12.617923,-0.372406,0.198528,-0.837739,-0.346546,-0.246250,0.054838,-0.303730,-0.091015,0.008893,-0.076982
13.100000,13.100000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677720,0.255436,-0.078111,-1.300648,-12.625663,-0.372169,0.198971,-0.837325,-0.347544,-0.246250,0.054838,-0.303731,-0.091013,0.008891,-0.076985
13.120000,13.120000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677721,0.255436,-0.079555,-1.299991,-12.633405,-0.371932,0.199415,-0.836910,-0.348542,-0.246250,0.054838,-0.303731,-0.091011,0.008888,-0.076989
13.140000,13.140000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,0.000000,0.677721,0.255437,-0.080999,-1.299330,-12.641142,-0.371693,0.199858,-0.836494,-0.349539,-0.246250,0.054839,-0.303731,-0.091010,0.008886,-0.076992
13.160000,13.160000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677722,0.255437,-0.082440,-1.298666,-12.648879,-0.371455,0.200301,-0.836077,-0.350536,-0.246250,0.054838,-0.303731,-0.091008,0.008884,-0.076995
13.180000,13.180000,null,0.000000,0.000000,-0.006777,-0.002554,-0.000024,0.000000,0.677722,0.255438,-0.083880,-1.297998,-12.656619,-0.371216,0.200743,-0.835659,-0.351533,-0.246250,0.054838,-0.303731,-0.091007,0.008881,-0.076998
13.200000,13.200000,null,0.000000,0.000000,-0.006777,-0.002554,-0.000024,-0.000000,0.677723,0.255438,-0.085319,-1.297327,-12.664361,-0.370977,0.201185,-0.835239,-0.352529,-0.246250,0.054838,-0.303731,-0.091006,0.008879,-0.077001
13.220000,13.220000,null,0.000000,0.000000,-0.006777,-0.002554,-0.000024,0.000000,0.677723,0.255438,-0.086756,-1.296652,-12.672100,-0.370737,0.201627,-0.834818,-0.353524,-0.246250,0.054838,-0.303731,-0.091004,0.008877,-0.077003
13.240000,13.240000,null,0.000000,0.000000,-0.006777,-0.002554,-0.000024,-0.000000,0.677723,0.255438,-0.088191,-1.295974,-12.679841,-0.370496,0.202069,-0.834396,-0.354519,-0.246250,0.054838,-0.303732,-0.091003,0.008875,-0.077006
13.260000,13.260000,null,0.000000,0.000000,-0.006777,-0.002554,-0.000024,-0.000000,0.677723,0.255438,-0.089624,-1.295293,-12.687582,-0.370255,0.202510,-0.833973,-0.355513,-0.246250,0.054838,-0.303732,-0.091003,0.008874,-0.077008
13.280000,13.280000,null,0.000000,0.000000,-0.006777,-0.002554,-0.000024,-0.000000,0.677723,0.255438,-0.091056,-1.294608,-12.695324,-0.370014,0.202951,-0.833549,-0.356507,-0.246250,0.054837,-0.303732,-0.091002,0.008873,-0.077009
13.300000,13.300000,null,0.000000,0.000000,-0.006777,-0.002554,-0.000024,-0.000000,0.677723,0.255438,-0.092487,-1.293920,-12.703065,-0.369772,0.203392,-0.833123,-0.357500,-0.246250,0.054837,-0.303732,-0.091001,0.008871,-0.077011
13.320000,13.320000,null,0.000000,0.000000,-0.006777,-0.002554,-0.000024,0.000000,0.677722,0.255438,-0.093915,-1.293229,-12.710800,-0.369530,0.203832,-0.832696,-0.358493,-0.246250,0.054837,-0.303732,-0.091001,0.008871,-0.077012
13.340000,13.340000,null,0.000000,0.000000,-0.006777,-0.002554,-0.000024,-0.000000,0.677722,0.255437,-0.095342,-1.292534,-12.718540,-0.369287,0.204272,-0.832268,-0.359485,-0.246250,0.054836,-0.303731,-0.091001,0.008870,-0.077012
13.360000,13.360000,null,0.000000,0.000000,-0.006777,-0.002554,-0.000024,-0.000000,0.677721,0.255437,-0.096768,-1.291835,-12.726281,-0.369043,0.204712,-0.831839,-0.360477,-0.246250,0.054836,-0.303731,-0.091001,0.008870,-0.077013
13.380000,13.380000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,0.000000,0.677721,0.255437,-0.098192,-1.291133,-12.734021,-0.368800,0.205151,-0.831409,-0.361468,-0.246251,0.054835,-0.303731,-0.091001,0.008870,-0.077013
13.400000,13.400000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677720,0.255437,-0.099614,-1.290428,-12.741760,-0.368555,0.205590,-0.830977,-0.362459,-0.246251,0.054835,-0.303731,-0.091002,0.008870,-0.077012
13.420000,13.420000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,0.000000,0.677719,0.255436,-0.101034,-1.289720,-12.749502,-0.368310,0.206029,-0.830545,-0.363449,-0.246251,0.054834,-0.303731,-0.091002,0.008870,-0.077011
13.440000,13.440000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677718,0.255436,-0.102452,-1.289008,-12.757241,-0.368065,0.206468,-0.830111,-0.364439,-0.246251,0.054834,-0.303731,-0.091003,0.008870,-0.077010
13.460000,13.460000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677717,0.255435,-0.103869,-1.288293,-12.764982,-0.367818,0.206906,-0.829676,-0.365428,-0.246251,0.054833,-0.303731,-0.091004,0.008871,-0.077009
13.480000,13.480000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,0.000000,0.677716,0.255435,-0.105285,-1.287574,-12.772722,-0.367572,0.207344,-0.829240,-0.366417,-0.246251,0.054833,-0.303731,-0.091004,0.008871,-0.077007
13.500000,13.500000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000023,-0.000000,0.677715,0.255434,-0.106698,-1.286852,-12.780460,-0.367325,0.207782,-0.828802,-0.367405,-0.246251,0.054832,-0.303731,-0.091005,0.008872,-0.077006
13.520000,13.520000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000023,-0.000000,0.677714,0.255434,-0.108110,-1.286127,-12.788202,-0.367077,0.208219,-0.828364,-0.368392,-0.246251,0.054832,-0.303731,-0.091006,0.008872,-0.077004
13.540000,13.540000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000023,-0.000000,0.677713,0.255433,-0.109520,-1.285398,-12.795943,-0.366829,0.208656,-0.827924,-0.369380,-0.246251,0.054831,-0.303731,-0.091007,0.008873,-0.077001
13.560000,13.560000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677712,0.255433,-0.110928,-1.284666,-12.803678,-0.366580,0.209093,-0.827483,-0.370366,-0.246251,0.054831,-0.303731,-0.091008,0.008874,-0.076999
13.580000,13.580000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,0.000000,0.677711,0.255432,-0.112335,-1.283931,-12.811418,-0.366330,0.209530,-0.827041,-0.371352,-0.246251,0.054831,-0.303730,-0.091009,0.008875,-0.076997
13.600000,13.600000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677709,0.255432,-0.113740,-1.283192,-12.819161,-0.366081,0.209966,-0.826598,-0.372338,-0.246251,0.054830,-0.303730,-0.091011,0.008875,-0.076994
13.620000,13.620000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677709,0.255431,-0.115143,-1.282449,-12.826900,-0.365830,0.210402,-0.826153,-0.373323,-0.246251,0.054830,-0.303730,-0.091012,0.008876,-0.076992
13.640000,13.640000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677708,0.255431,-0.116544,-1.281704,-12.834641,-0.365579,0.210838,-0.825708,-0.374307,-0.246251,0.054830,-0.303730,-0.091013,0.008877,-0.076990
13.660000,13.660000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677707,0.255431,-0.117943,-1.280955,-12.842382,-0.365327,0.211274,-0.825261,-0.375291,-0.246251,0.054829,-0.303730,-0.091013,0.008877,-0.076988
13.680000,13.680000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,0.000000,0.677706,0.255430,-0.119341,-1.280203,-12.850120,-0.365075,0.211709,-0.824813,-0.376275,-0.246251,0.054829,-0.303730,-0.091015,0.008877,-0.076985
13.700000,13.700000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,0.000000,0.677705,0.255430,-0.120737,-1.279447,-12.857861,-0.364822,0.212144,-0.824364,-0.377259,-0.246251,0.054829,-0.303730,-0.091016,0.008877,-0.076983
13.720000,13.720000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677704,0.255430,-0.122131,-1.278689,-12.865601,-0.364569,0.212579,-0.823913,-0.378241,-0.246251,0.054829,-0.303730,-0.091017,0.008878,-0.076981
13.740000,13.740000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677704,0.255429,-0.123523,-1.277926,-12.873343,-0.364315,0.213013,-0.823462,-0.379224,-0.246251,0.054828,-0.303730,-0.091018,0.008877,-0.076979
13.760000,13.760000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677703,0.255429,-0.124914,-1.277161,-12.881081,-0.364061,0.213448,-0.823009,-0.380205,-0.246251,0.054828,-0.303730,-0.091019,0.008877,-0.076977
13.780000,13.780000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,0.000000,0.677703,0.255429,-0.126303,-1.276392,-12.888820,-0.363806,0.213881,-0.822555,-0.381187,-0.246250,0.054828,-0.303730,-0.091020,0.008877,-0.076975
13.800000,13.800000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,0.000000,0.677702,0.255429,-0.127689,-1.275620,-12.896559,-0.363550,0.214315,-0.822100,-0.382167,-0.246250,0.054828,-0.303730,-0.091021,0.008876,-0.076973
13.820000,13.820000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677702,0.255428,-0.129074,-1.274844,-12.904301,-0.363294,0.214748,-0.821644,-0.383147,-0.246250,0.054828,-0.303731,-0.091022,0.008876,-0.076971
13.840000,13.840000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,0.000000,0.677701,0.255428,-0.130457,-1.274066,-12.912040,-0.363038,0.215181,-0.821186,-0.384127,-0.246250,0.054828,-0.303731,-0.091023,0.008875,-0.076969
13.860000,13.860000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677701,0.255428,-0.131839,-1.273283,-12.919781,-0.362781,0.215614,-0.820728,-0.385106,-0.246250,0.054828,-0.303731,-0.091024,0.008874,-0.076968
13.880000,13.880000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,0.000000,0.677700,0.255428,-0.133218,-1.272498,-12.927522,-0.362523,0.216046,-0.820268,-0.386084,-0.246249,0.054828,-0.303731,-0.091025,0.008873,-0.076966
13.900000,13.900000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,0.000000,0.677700,0.255427,-0.134595,-1.271709,-12.935257,-0.362265,0.216478,-0.819807,-0.387062,-0.246249,0.054828,-0.303731,-0.091026,0.008871,-0.076965
13.920000,13.920000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677700,0.255427,-0.135971,-1.270917,-12.942997,-0.362006,0.216910,-0.819345,-0.388040,-0.246249,0.054828,-0.303731,-0.091027,0.008870,-0.076964
13.940000,13.940000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677699,0.255427,-0.137345,-1.270122,-12.950736,-0.361747,0.217342,-0.818882,-0.389016,-0.246249,0.054828,-0.303731,-0.091027,0.008869,-0.076962
